AOcol BFcol BFgam CIcol CMgam FRgam GAgam GHcol GHgam GM GNcol GNgam GQgam GW KE UGgam mela meru
156,0 148,2 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 593,1 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 129,1 8,0 80,0 18,0 181,1 96,0 224,0 0,8 0,20
156,0 150,0 184,0 142,0 593,1 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 591,3 48,0 138,0 109,1 24,0 130,0 8,0 79,1 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 181,1 96,0 224,0 8,0 20,0
156,0 150,0 183,1 142,0 592,2 48,0 138,0 109,1 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 145,39 142,0 505,89 47,1 122,16 110,0 14,10 122,8 8,0 57,23 18,0 176,6 96,0 180,44 8,0 20,0
156,0 150,0 183,1 142,0 594,0 48,0 131,7 110,0 24,0 130,0 8,0 80,0 18,0 181,1 96,0 224,0 8,0 20,0
156,0 142,8 183,1 141,1 593,1 48,0 138,0 110,0 24,0 125,5 8,0 80,0 18,0 175,7 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 181,1 96,0 224,0 8,0 20,0
156,0 150,0 184,0 134,8 594,0 48,0 138,0 107,3 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 149,1 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 23,1 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 175,9 142,0 573,21 48,0 136,2 110,0 24,0 129,1 8,0 77,3 18,0 182,0 96,0 212,12 8,0 20,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 223,1 8,0 20,0
156,0 150,0 184,0 142,0 592,2 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 129,1 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 149,1 184,0 142,0 593,1 48,0 137,1 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 183,1 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 223,1 8,0 20,0
156,0 150,0 184,0 142,0 593,1 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 148,2 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 593,1 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 180,2 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 181,1 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 593,1 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 223,1 8,0 20,0
156,0 150,0 178,4 142,0 582,12 48,0 138,0 110,0 24,0 129,1 8,0 79,1 18,0 182,0 96,0 223,1 8,0 20,0
156,0 148,2 182,0 139,3 594,0 48,0 138,0 110,0 24,0 128,2 8,0 80,0 18,0 181,1 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 593,1 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 149,1 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 183,1 142,0 576,18 48,0 138,0 110,0 24,0 130,0 8,0 77,3 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 222,2 8,0 20,0
156,0 150,0 183,1 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
0,156 11,139 104,80 27,115 381,213 47,1 97,41 22,88 11,13 50,80 2,6 44,36 15,3 52,130 73,23 127,97 0,8 0,20
156,0 150,0 184,0 142,0 594,0 48,0 138,0 106,4 24,0 130,0 8,0 80,0 18,0 176,6 96,0 224,0 8,0 20,0
156,0 149,1 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 180,2 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 223,1 8,0 20,0
156,0 150,0 184,0 142,0 593,1 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 129,1 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 141,1 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 147,3 184,0 139,3 594,0 48,0 138,0 106,4 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 128,2 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 149,1 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 593,1 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 108,22 7,1 80,0 18,0 152,30 81,15 224,0 8,0 20,0
156,0 150,0 184,0 142,0 593,1 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 594,0 48,0 137,1 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 148,2 184,0 140,2 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
128,28 120,30 182,2 110,32 581,13 48,0 130,8 88,22 23,1 118,12 7,1 76,4 17,1 161,21 88,8 210,14 8,0 20,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 79,1 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 109,1 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 149,1 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 178,6 142,0 565,29 48,0 138,0 110,0 24,0 129,1 8,0 79,1 18,0 182,0 96,0 223,1 8,0 20,0
156,0 149,1 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 594,0 48,0 133,5 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 0,8 0,20
156,0 149,1 184,0 139,3 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
154,2 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 589,5 48,0 138,0 110,0 24,0 130,0 8,0 79,1 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 594,0 48,0 136,2 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 107,3 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 223,1 8,0 20,0
156,0 150,0 184,0 142,0 592,2 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 124,6 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 79,1 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 183,1 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 181,3 142,0 590,4 48,0 138,0 110,0 22,2 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 182,2 142,0 593,1 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 149,1 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 79,1 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 594,0 48,0 137,1 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 223,1 8,0 20,0
156,0 150,0 184,0 142,0 590,4 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 79,1 18,0 182,0 96,0 224,0 8,0 20,0
135,21 148,2 184,0 133,9 594,0 48,0 136,2 96,14 24,0 130,0 8,0 80,0 17,1 180,2 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 181,1 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 178,4 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 178,4 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 16,2 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 591,3 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 147,37 142,0 504,90 47,1 128,10 110,0 14,10 122,8 8,0 58,22 18,0 176,6 96,0 180,44 8,0 20,0
156,0 148,2 182,2 136,6 588,6 48,0 138,0 107,3 24,0 130,0 8,0 77,3 18,0 182,0 96,0 213,11 8,0 20,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 109,1 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 221,3 8,0 20,0
156,0 150,0 184,0 142,0 593,1 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 0,8 0,20
156,0 150,0 184,0 141,1 594,0 48,0 138,0 107,3 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 125,5 8,0 80,0 18,0 181,1 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 181,1 96,0 224,0 8,0 20,0
156,0 150,0 179,5 142,0 586,8 48,0 134,4 110,0 23,1 130,0 8,0 78,2 18,0 182,0 96,0 222,2 8,0 20,0
156,0 149,1 184,0 141,1 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 79,1 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 127,3 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 174,10 142,0 535,59 48,0 138,0 110,0 24,0 123,7 8,0 73,7 15,3 177,5 96,0 224,0 8,0 20,0
156,0 150,0 182,2 142,0 593,1 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 593,1 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
154,2 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 0,8 20,0
156,0 149,1 184,0 142,0 594,0 48,0 138,0 107,3 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 593,1 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 183,1 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 149,1 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 593,1 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 149,1 184,0 142,0 594,0 48,0 138,0 108,2 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 0,8 0,20
156,0 150,0 183,1 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 128,2 8,0 80,0 18,0 180,2 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 592,2 48,0 138,0 110,0 24,0 130,0 8,0 79,1 18,0 182,0 96,0 223,1 8,0 20,0
156,0 145,5 184,0 139,3 594,0 48,0 138,0 106,4 24,0 130,0 8,0 80,0 18,0 182,0 88,8 224,0 8,0 20,0
156,0 149,1 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 174,10 142,0 586,8 48,0 135,3 110,0 24,0 130,0 8,0 74,6 18,0 181,1 96,0 219,5 8,0 20,0
156,0 150,0 184,0 142,0 593,1 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 591,3 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 136,6 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 589,5 48,0 138,0 110,0 24,0 130,0 8,0 79,1 17,1 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 590,4 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 594,0 48,0 137,1 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 141,1 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 179,5 142,0 580,14 48,0 129,9 110,0 24,0 130,0 8,0 79,1 16,2 182,0 96,0 215,9 4,0 20,0
156,0 150,0 183,1 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 0,8 20,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 129,1 8,0 80,0 18,0 181,1 96,0 224,0 8,0 20,0
156,0 150,0 181,3 142,0 588,6 48,0 138,0 110,0 24,0 129,1 8,0 80,0 18,0 180,2 96,0 224,0 8,0 20,0
156,0 150,0 183,1 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 128,2 8,0 80,0 18,0 181,1 96,0 224,0 8,0 20,0
156,0 150,0 184,0 140,2 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 183,1 142,0 589,5 48,0 138,0 110,0 24,0 130,0 8,0 80,0 17,1 182,0 95,1 224,0 8,0 20,0
156,0 150,0 184,0 142,0 593,1 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 0,8 0,20
150,0 150,0 169,15 142,0 527,67 48,0 133,5 106,0 23,1 123,7 8,0 71,9 15,3 177,5 96,0 222,2 8,0 20,0
150,2 150,0 184,0 142,0 594,0 48,0 138,0 106,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 223,1 8,0 20,0
156,0 150,0 106,78 142,0 346,248 1,47 86,52 110,0 18,6 102,28 8,0 53,27 6,12 144,38 55,41 146,78 8,0 20,0
156,0 150,0 181,3 142,0 584,10 48,0 138,0 110,0 24,0 130,0 8,0 77,3 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 221,3 8,0 20,0
156,0 148,2 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
155,1 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 181,1 96,0 224,0 8,0 20,0
156,0 149,1 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 129,1 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 181,1 96,0 224,0 8,0 20,0
156,0 150,0 184,0 141,1 594,0 48,0 138,0 109,1 24,0 127,3 8,0 80,0 18,0 181,1 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 129,1 8,0 80,0 18,0 181,1 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 181,1 96,0 224,0 8,0 20,0
156,0 150,0 174,10 142,0 535,59 48,0 138,0 110,0 24,0 123,7 8,0 73,7 15,3 177,5 96,0 224,0 8,0 20,0
156,0 149,1 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 141,1 594,0 48,0 138,0 109,1 24,0 127,3 8,0 80,0 18,0 180,2 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 593,1 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 181,1 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 593,1 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 222,0 8,0 20,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 181,1 96,0 222,0 8,0 20,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 181,1 96,0 222,0 8,0 20,0
156,0 150,0 182,2 142,0 587,7 48,0 138,0 110,0 24,0 130,0 8,0 79,1 18,0 182,0 96,0 221,1 8,0 20,0
156,0 150,0 184,0 141,1 594,0 48,0 138,0 107,3 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 141,9 184,0 138,4 594,0 48,0 138,0 110,0 24,0 125,5 8,0 80,0 18,0 179,3 96,0 224,0 8,0 20,0
156,0 149,1 184,0 141,1 593,1 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 181,1 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 593,1 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 146,4 183,1 141,1 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 591,3 48,0 138,0 110,0 24,0 130,0 8,0 80,0 17,1 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 141,1 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 129,1 8,0 80,0 18,0 181,1 96,0 224,0 8,0 20,0
156,0 150,0 184,0 141,1 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 593,1 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 593,1 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 145,5 184,0 139,3 594,0 48,0 138,0 106,4 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 149,1 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 223,1 8,0 20,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 222,2 8,0 20,0
156,0 150,0 184,0 140,2 594,0 48,0 138,0 110,0 24,0 130,0 7,1 80,0 18,0 182,0 96,0 224,0 8,0 20,0
154,0 142,8 67,117 140,2 259,335 0,48 70,68 110,0 8,16 88,42 8,0 31,49 7,11 130,52 55,41 102,122 8,0 20,0
154,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 107,23 7,1 80,0 18,0 152,30 81,15 224,0 8,0 20,0
154,0 149,1 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
154,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 129,1 8,0 80,0 18,0 175,7 96,0 224,0 8,0 20,0
154,0 150,0 184,0 142,0 594,0 48,0 138,0 109,1 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 0,8 20,0
154,0 150,0 184,0 142,0 594,0 48,0 138,0 109,1 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
154,0 150,0 184,0 142,0 593,1 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
154,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 129,1 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
154,0 150,0 174,10 142,0 581,13 48,0 127,11 110,0 20,4 130,0 8,0 74,6 16,2 182,0 96,0 224,0 8,0 20,0
154,0 150,0 184,0 142,0 593,1 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
154,0 150,0 182,2 142,0 588,6 48,0 138,0 110,0 24,0 130,0 8,0 78,2 18,0 182,0 96,0 224,0 8,0 20,0
154,0 150,0 183,1 142,0 592,2 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
154,0 150,0 183,1 142,0 582,12 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 0,8 20,0
154,0 150,0 183,1 142,0 591,3 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
154,0 150,0 184,0 142,0 593,1 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
154,0 150,0 184,0 139,3 594,0 48,0 138,0 110,0 24,0 126,4 8,0 80,0 18,0 175,7 96,0 224,0 0,8 20,0
154,0 149,1 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
154,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 223,1 8,0 20,0
156,0 150,0 184,0 142,0 593,1 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 586,8 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 181,1 96,0 224,0 8,0 20,0
156,0 150,0 182,2 142,0 593,1 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 0,20
156,0 150,0 183,1 142,0 593,1 48,0 137,1 110,0 24,0 130,0 8,0 80,0 18,0 180,2 96,0 219,5 8,0 20,0
156,0 150,0 184,0 140,2 594,0 48,0 138,0 109,1 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 8,0 20,0
156,0 150,0 184,0 142,0 591,3 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 223,1 8,0 20,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 181,1 96,0 224,0 8,0 20,0
156,0 150,0 183,1 141,1 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 179,3 96,0 224,0 8,0 20,0
110,46 20,130 65,119 30,112 220,374 1,47 63,75 24,86 15,9 32,98 2,6 40,40 3,15 32,150 32,64 95,129 0,8 0,20
156,0 150,0 106,78 142,0 347,247 1,47 86,52 110,0 18,6 96,34 8,0 53,27 7,11 144,38 55,41 148,76 8,0 20,0
156,0 150,0 171,13 142,0 528,66 46,2 134,4 110,0 23,1 123,7 8,0 72,8 15,3 177,5 96,0 221,3 8,0 20,0
